# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=/REF/ATLAS_2014_I1326641/d06-x01-y01 /ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/ATLAS_2014_I1326641/d06-x01-y01 /THY/ATLAS_2014_I1326641/d06-x01-y01
Title=anti-$k_\text{t}$ $R=0.6$, $\left|Y^\ast\right| < 2$
RatioPlotReference=/REF/ATLAS_2014_I1326641/d06-x01-y01
RatioPlot=1
LogY=1
XLabel=$m_{jjj}$ [GeV]
MainPlot=1
YLabel=$\text{d}^2\sigma / \text{d}m_{jjj} / \text{d}\left|Y^\ast\right|$ [pb/GeV]
YTwosidedTicks=1
Legend=1
RatioPlotYMin=1
# END PLOT

# BEGIN HISTO1D /REF/ATLAS_2014_I1326641/d06-x01-y01
IsRef=1
LineColor=green
Path=/REF/ATLAS_2014_I1326641/d06-x01-y01
Title=~
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D /REF/ATLAS_2014_I1326641/d06-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/REF/ATLAS_2014_I1326641/d06-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.800000e+02	4.200000e+02	1.040000e+01	1.170086e+00	1.169568e+00
4.200000e+02	4.600000e+02	7.500000e+00	8.133590e-01	8.236701e-01
4.600000e+02	5.000000e+02	5.050000e+00	5.298307e-01	5.402879e-01
5.000000e+02	5.400000e+02	3.220000e+00	3.257674e-01	3.361925e-01
5.400000e+02	6.000000e+02	1.995000e+00	1.927047e-01	2.010966e-01
6.000000e+02	6.600000e+02	1.100000e+00	1.010656e-01	1.060945e-01
6.600000e+02	7.200000e+02	6.750000e-01	5.957211e-02	6.229365e-02
7.200000e+02	7.800000e+02	4.135000e-01	3.530430e-02	3.660629e-02
7.800000e+02	8.600000e+02	2.415000e-01	1.991068e-02	2.041402e-02
8.600000e+02	9.400000e+02	1.390000e-01	1.105286e-02	1.123531e-02
9.400000e+02	1.020000e+03	8.100000e-02	6.214342e-03	6.302190e-03
1.020000e+03	1.120000e+03	4.655000e-02	3.437635e-03	3.507983e-03
1.120000e+03	1.220000e+03	2.560000e-02	1.835722e-03	1.890048e-03
1.220000e+03	1.340000e+03	1.385000e-02	9.749338e-04	1.014486e-03
1.340000e+03	1.460000e+03	7.500000e-03	5.287128e-04	5.545397e-04
1.460000e+03	1.600000e+03	3.815000e-03	2.759506e-04	2.909342e-04
1.600000e+03	1.760000e+03	1.865000e-03	1.429773e-04	1.510344e-04
1.760000e+03	1.940000e+03	9.500000e-04	7.936373e-05	8.342093e-05
1.940000e+03	2.140000e+03	4.405000e-04	4.086140e-05	4.256737e-05
2.140000e+03	2.360000e+03	1.750000e-04	1.820464e-05	1.885499e-05
2.360000e+03	2.600000e+03	6.600000e-05	7.579174e-06	7.921328e-06
2.600000e+03	2.840000e+03	3.300000e-05	4.238762e-06	4.462471e-06
2.840000e+03	3.100000e+03	1.120000e-05	1.806487e-06	1.910962e-06
3.100000e+03	3.900000e+03	2.475000e-06	6.523108e-07	6.939032e-07
# END HISTO1D


# BEGIN HISTO1D /ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/ATLAS_2014_I1326641/d06-x01-y01
LineColor=red
Path=/ctest/mY_2600_mX_100/mY_2600_mX_100.yoda/ATLAS_2014_I1326641/d06-x01-y01
Title=[22]  0.20
# xlow	 xhigh	 val	 errminus	 errplus
3.800000e+02	4.200000e+02	1.040000e+01	1.170087e+00	1.169569e+00
4.200000e+02	4.600000e+02	7.500004e+00	8.133597e-01	8.236708e-01
4.600000e+02	5.000000e+02	5.050003e+00	5.298313e-01	5.402885e-01
5.000000e+02	5.400000e+02	3.220004e+00	3.257680e-01	3.361931e-01
5.400000e+02	6.000000e+02	1.995003e+00	1.927052e-01	2.010971e-01
6.000000e+02	6.600000e+02	1.100003e+00	1.010661e-01	1.060950e-01
6.600000e+02	7.200000e+02	6.750039e-01	5.957266e-02	6.229420e-02
7.200000e+02	7.800000e+02	4.135024e-01	3.530473e-02	3.660672e-02
7.800000e+02	8.600000e+02	2.415020e-01	1.991103e-02	2.041437e-02
8.600000e+02	9.400000e+02	1.390024e-01	1.105324e-02	1.123569e-02
9.400000e+02	1.020000e+03	8.100154e-02	6.214644e-03	6.302492e-03
1.020000e+03	1.120000e+03	4.655190e-02	3.437935e-03	3.508283e-03
1.120000e+03	1.220000e+03	2.560166e-02	1.836003e-03	1.890329e-03
1.220000e+03	1.340000e+03	1.385190e-02	9.752078e-04	1.014760e-03
1.340000e+03	1.460000e+03	7.501503e-03	5.289566e-04	5.547835e-04
1.460000e+03	1.600000e+03	3.815983e-03	2.761331e-04	2.911167e-04
1.600000e+03	1.760000e+03	1.866038e-03	1.431528e-04	1.512099e-04
1.760000e+03	1.940000e+03	9.510018e-04	7.952624e-05	8.358344e-05
1.940000e+03	2.140000e+03	4.415914e-04	4.102232e-05	4.272829e-05
2.140000e+03	2.360000e+03	1.761216e-04	1.836018e-05	1.901053e-05
2.360000e+03	2.600000e+03	6.807607e-05	7.781778e-06	8.123932e-06
2.600000e+03	2.840000e+03	3.479926e-05	4.427376e-06	4.651085e-06
2.840000e+03	3.100000e+03	1.149202e-05	1.879492e-06	1.983967e-06
3.100000e+03	3.900000e+03	2.480932e-06	6.582424e-07	6.998348e-07
# END HISTO1D

